time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
841,-4.036160191740418,1.6282414170772626,True,False,,,
852,-18.328875908606463,-12.664474299788782,True,True,-0.036522862542293415,-3.4580612257682897,0.03940493300706344
854,168.88260268069652,174.5470042895142,True,False,,,
868,16.86611968642611,22.53052129524379,True,True,-0.4879669576413415,-1.8041038184957705,0.7794684212817126
886,18.60153058349331,24.26593219231099,True,True,2.4090717574517093,2.4371559410988337,0.6833978106034152
895,225.1190543861685,230.78345599498618,True,False,,,
904,11.361284057396752,17.025685666214432,True,True,1.2725627666850434,2.81198161617873,0.000416468756159807
908,166.41515600652122,172.0795576153389,True,False,,,
947,61.78315717680578,67.44755878562346,True,True,1.744293917500577,-3.119293794211031,0.013423885596389662
951,-5.973065698457717,-0.3086640896400361,True,True,-0.6676468648189653,-2.344732509366409,0.3823010544770103
957,20.61064854606019,26.275050154877874,True,True,-1.3481757902057274,0.09930034160524859,7.7082303745319065e-28
969,12.807777891057299,18.47217949987498,True,True,-0.6077454115309554,-4.15640451274673,0.5116440001828336
985,157.71190861177897,163.37631022059665,True,False,,,
991,15.248961987772688,20.91336359659037,True,True,0.5576645234743394,-1.9581206356049918,0.4775155680271006
1000,-7.894856164734101,-2.2304545559164204,True,True,-0.6233812100881351,2.084176706096056,7.485949732448708e-17
1011,,,False,False,,,
1016,156.83688377659126,162.50128538540895,True,False,,,
1020,-9.147417721874145,-3.4830161130564647,True,True,-0.389433811886904,-0.028123870530127038,0.24948895708356478
1022,-19.139458465511666,-13.475056856693985,True,True,-1.4550650414799702,-3.009141188153745,0.03015528598545663
1028,13.386162851921693,19.050564460739373,True,True,0.018407500001416832,-1.2301814069926744,0.02170246946260575
1037,203.68767300513758,209.35207461395527,True,False,,,
1040,-7.786981158328214,-2.122579549510533,True,True,0.6161405586820995,-0.11968877839548951,0.0005731671487126119
1057,1.2733257578783768,6.937727366696057,True,True,-1.2126298889534415,0.7571428729445603,0.08426647501842752
1063,19.05943840883663,24.72384001765431,True,True,0.5405685357078144,1.8662661486632974,5.553914465173278e-18
1070,-26.45046383747608,-20.7860622286584,True,True,0.37254635497290234,-2.854277217930494,0.0519253147872871
1075,-15.09662788379407,-9.43222627497639,True,True,1.424316321983643,-2.7656890551159448,0.27957583756304843
1100,-9.752308099274615,-4.087906490456934,True,True,1.703789669015635,2.5749330042351706,0.12762199587404535
1107,9.534351320373652,15.198752929191333,True,True,2.012002505954778,1.5702347615189698,0.05133738869734719
1119,189.11243313737856,194.77683474619624,True,False,,,
1125,-0.5310680898279152,5.133333518989765,True,False,,,
1128,,,False,False,,,
1135,3.2887793382912296,8.95318094710891,True,True,2.5995850744405113,3.905155967832624,0.012866756780572149
1142,-14.7027105163499,-9.038308907532219,True,True,4.74802149199322,-4.153511239596494,0.8375718195457347
1149,-4.528116463733838,1.1362851450838427,True,True,-0.9364989207785632,-1.069464337386129,0.24023395685557059
1158,-22.36289960531648,-16.698497996498798,True,True,1.9526215598597165,-2.5852718690047154,0.2574386381237302
1161,-16.60265235331545,-10.938250744497768,True,True,-1.4937241309475384,3.05611031385179,8.915902368059721e-18
1173,,,False,False,,,
1176,300.0089820877881,305.6733836966058,True,False,,,
1178,-28.172908653448765,-22.508507044631084,True,True,-0.1258125656646552,-2.7454327989719145,0.09546415415935745
1191,32.426170481298186,38.09057209011587,True,True,-1.160356887747847,2.7920132182077957,7.304054350645843e-05
1198,209.58252058738623,215.2469221962039,True,False,,,
1205,208.51731469250635,214.18171630132403,True,False,,,
1209,13.051471483740043,18.71587309255772,True,False,,,
1213,-10.981248352002844,-5.316846743185163,True,True,-0.22226622405146332,3.362011314045404,0.28317014351240377
1215,8.216913933254915,13.881315542072596,True,True,-0.12422875164628085,1.1616482593379522,0.16042438960812774
1219,-10.18916738325747,-4.524765774439789,True,True,-0.032298604197098374,-0.8139317729170611,0.13128152478808883
1227,-2.5809170156106482,3.0834845932070323,True,True,0.5361400257040316,-2.3552132885767074,0.054865730913650615
1235,125.14327502732509,130.80767663614276,True,False,,,
1239,63.763905867103084,69.42830747592076,True,True,-3.9488293307722078,-2.3620335061448277,0.5208012777315392
1242,-18.17495187423522,-12.510550265417539,True,True,-2.025066200478198,3.0904858579377303,0.34933050738692184
1247,-16.203140826607402,-10.538739217789722,True,True,0.7758300329903237,1.7820627205983977,0.7361047190066026
1249,-26.906823174995274,-21.242421566177594,True,True,0.016520885338332153,-1.9939797331921247,0.2622758209000787
1255,182.49116483261201,188.1555664414297,True,False,,,
1264,19.62161308449737,25.28601469331505,True,False,,,
1269,-2.2002317660574775,3.464169842760203,True,True,1.5582670857596475,-4.992162213985391,0.0018834488750230618
1273,5.078631992271129,10.74303360108881,True,True,-0.23971812638052362,-3.0935735515064096,4.313324400980968e-12
1274,-19.00506057392053,-13.34065896510285,True,True,-1.7850939313041267,1.325259008901508,0.2921618515542459
1280,-9.355364910967104,-3.6909633021494237,True,False,,,
1289,-6.116624691846088,-0.4522230830284073,True,True,0.5285146416317617,-3.8951910278928756,2.9180208897868836e-16
1291,-1.5912289745701607,4.07317263424752,True,True,-1.6440895900993298,-2.8603287993168065,0.20686444207316315
1292,-22.384594736049863,-16.720193127232182,True,True,2.2441363251600386,-2.1102752182695155,0.13574283341877458
1302,-4.105191174796197,1.5592104340214838,True,True,-0.5617381370330998,-1.6879513618621191,0.3113472953826094
1310,103.39525000783279,109.05965161665047,True,False,,,
1321,-9.69060135633227,-4.026199747514589,True,True,-3.203300330064669,-4.6742824494687065,0.10215310578680101
1322,14.513732004517108,20.178133613334786,True,False,,,
1326,-6.644960108115892,-0.9805584992982119,True,True,2.0078795181807543,3.4767028266159796,0.003625244886701938
1348,-9.135722992635088,-3.4713213838174077,True,True,-2.855745910307112,2.40681949300581,0.16804463596325478
1350,209.54380580189772,215.2082074107154,True,False,,,
1359,-2.301049320893764,3.3633522879239166,True,True,1.1237066218133338,-1.9120023228182483,3.747331448320118e-09
1363,10998.74338354018,11004.407785148998,True,True,-0.051764531906787974,1.7380296121892678,0.11208226812647723
1365,-0.5370826682635368,5.127318940554144,True,True,0.18702119765258646,-2.190272571022761,0.0713945219936684
1377,-39.28614778201868,-33.621746173201004,True,True,1.8711571507500089,-2.0785270864569534,0.3348020816465341
1380,-22.462260803388837,-16.797859194571156,True,True,-0.5286182235761431,0.33208603298877076,0.9274457599137713
1392,-19.23607686199737,-13.571675253179688,True,True,-2.690536588436349,3.497484745387921,0.22027804512680452
1404,,,False,False,,,
1408,-22.382299507404213,-16.717897898586532,True,True,0.391537800540767,3.2336222996967563,0.30195308237525054
1416,189.36289613289821,195.0272977417159,True,False,,,
1417,-1.04165688735117,4.6227447214665105,True,True,-0.38636217540454104,-0.3355980503138777,0.03395173880333326
1427,-19.983646035862854,-14.319244427045174,True,True,-2.8814501778894686,-2.1583301246829016,0.14124537801590673
1430,-10.633909026075926,-4.969507417258246,True,True,1.243160483800141,2.596400401854862,1.0788556980748097e-09
1433,6368047.19911859,6368052.8635201985,True,True,2.5383783790788508,-0.6847309858754642,0.14126287152545858
1459,15.863765536245042,21.52816714506272,True,True,0.74612725105246,2.751695783592419,0.0
1462,3.2730873434531453,8.937488952270826,True,True,-0.26569241767529417,-3.8714095510534245,5.6466506147994274e-06
1463,21.933291689596203,27.597693298413887,True,True,0.6055100379082623,0.6777587075720694,0.0018270598863217508
1464,-13.090987656013905,-7.426586047196224,True,False,,,
1468,,,False,False,,,
1471,209.29618826267347,214.96058987149115,True,False,,,
1477,3.280297543059202,8.944699151876883,True,True,-0.12733020860688857,0.49247144630742884,0.07124346121956283
1481,-18.753176210905977,-13.088774602088296,True,True,-1.0499236598034747,-0.4223550641873861,0.0001130439384325437
1501,-3.035403804380195,2.6289978044374855,True,True,-1.9827119331248868,0.9673780779533383,0.010190390172041123
1513,-20.028017958605865,-14.363616349788185,True,True,0.4907244077194372,-2.8077516498456196,0.7761382336821687
1521,24.63615207539081,30.300553684208495,True,True,1.447635742042447,4.981090358988523,0.0
1524,7.88784369430263,13.55224530312031,True,True,-0.082673102348266,-0.10131496931535028,0.05051144321646243
1529,4.009915445324172,9.674317054141852,True,True,-0.48186272322179824,1.9513454815312516,6.881922694543816e-18
1532,-16.736950063234318,-11.072548454416637,True,True,1.9495153073443152,1.045851256335839,0.010622739058965568
1536,8.763839621325335,14.428241230143016,True,True,-0.8839937113657378,-0.18589536781888524,0.22157923563662082
1541,339.2277622596902,344.8921638685079,True,False,,,
1544,-12.77859504999573,-7.114193441178049,True,True,3.5898168425517225,-0.49076181852060624,0.15314941332782392
1551,8.018815453274101,13.683217062091781,True,False,,,
1563,5.416333133930893,11.080734742748573,True,True,2.6088050094620674,3.972450369266283,4.242290824096498e-15
1565,204.10477154232828,209.76917315114596,True,False,,,
1581,-9.683631507633422,-4.019229898815741,True,True,-4.939033189001616,1.695263879129959,0.19222901747666454
1587,225329.20736148243,225334.87176309124,True,True,-0.5210720606504816,1.2258925394078963,0.4455629155889359
1600,12.518722052247963,18.183123661065643,True,True,0.9408045872305688,-2.2685545485845515,6.35212661790852e-08
1640,-8.29546942519583,-2.631067816378149,True,True,0.4998794373157044,4.589541159393419,0.18684545827149293
1651,-7.596967485638814,-1.9325658768211333,True,True,-1.089448977415771,1.9362002523984978,0.0006577733630561756
1658,2.7249473316554216,8.389348940473102,True,True,1.6708274573951272,-0.444380747112245,1.68263015993715e-16
1663,-18.158518281963993,-12.494116673146312,True,True,-1.0899976110026455,-0.3415517507185772,0.3636560859918517
1674,199.99767351471274,205.66207512353043,True,False,,,
1676,-12.905851207015111,-7.2414495981974305,True,False,,,
1688,3.0309601693199024,8.695361778137583,True,False,,,
1707,14.39111497424811,20.055516583065792,True,True,-0.4692692994994495,-2.210532584319431,0.02118384588231705
1712,,,False,False,,,
1719,,,False,False,,,
1722,16.98747875178239,22.65188036060007,True,True,-3.5348334980017166,-1.101618849177459,6.791542132589681e-19
1728,-10.992112038318382,-5.327710429500701,True,True,2.630954408687253,3.9402119341598674,0.11950140090487278
1744,212.21865350496938,217.88305511378707,True,False,,,
1747,-19.93463406334501,-14.270232454527328,True,True,-1.9195411205441761,-1.6855168974767782,0.077202402016688
1761,193.50431726733854,199.16871887615622,True,False,,,
1787,-34.9323209271513,-29.26791931833362,True,True,-2.7342469482355978,-4.2875004075188965,0.11162864956581228
1789,,,False,False,,,
1797,26.121478603000952,31.785880211818636,True,False,,,
1810,-11.115215902779546,-5.450814293961866,True,True,0.004411851656307696,-0.24417206409684775,0.2332479952773106
1813,26.721539364192452,32.38594097301013,True,True,-1.7444552765554273,-0.2764356104808939,0.3860001149044419
1816,18.081487144049355,23.74588875286704,True,True,0.8339617703680086,0.7728278308146772,0.5226723373119508
1820,17.107569481680283,22.771971090497964,True,True,-1.7559158502649526,1.0296978550301612,0.14797112530952428
1822,170.49551600301717,176.15991761183486,True,False,,,
1823,12.64899141053658,18.31339301935426,True,True,0.9782658303488537,-2.8184854239313597,0.10759291059381744
1826,-23.669255165290615,-18.004853556472934,True,True,-1.1528453254518003,-3.506065131239721,3.264133316188023e-14
1827,0.952516948672038,6.6169185574897185,True,False,,,
1841,-6.722494990410695,-1.0580933815930145,True,True,-0.018316409034929832,-1.9164457993452464,0.1263424117176797
1862,202.02059285466152,207.6849944634792,True,False,,,
1866,195.30049087500896,200.96489248382665,True,False,,,
1870,-11.114166487822512,-5.449764879004832,True,True,-1.5891962189603432,1.5574689792604683,0.41302670427579935
1875,8.618396918285594,14.282798527103274,True,True,0.9020722275285615,-1.2629715809156243,0.0062166105004740025
1876,-6.340741809369831,-0.6763402005521506,True,True,-0.9109798067340752,3.2523623705903764,0.3742213524907694
1879,5.066581550462622,10.730983159280303,True,True,-1.0115920145244963,-4.09336404014999,0.21398634026913899
1890,-20.846179953184333,-15.181778344366652,True,True,-1.7618248543340174,2.4032177327042543,0.5173672474842991
1904,-23.51322331640317,-17.84882170758549,True,True,-1.4989232795194203,1.4379735096375104,0.004228550405328907
1909,,,False,False,,,
1920,-9.026152479539288,-3.3617508707216075,True,True,3.4202878820251756,3.4455595756933257,0.08263180649936043
1923,,,False,False,,,
1930,12.882873132733401,18.54727474155108,True,True,-0.15201061779022582,0.3787356389661166,0.10833543910810439
1938,-12.88375379543486,-7.219352186617179,True,True,-1.9468907856045614,1.4773204829440258,0.13544157979421664
1946,18.408709001201412,24.073110610019093,True,True,2.7673351867329954,0.26730826226806226,0.34091663543875095
1948,421.19851576692486,426.86291737574254,True,False,,,
1956,11.080521936768513,16.744923545586193,True,True,0.05871010676882901,-2.977993181143122,0.05103477720710346
1962,-25.782254868266108,-20.117853259448427,True,True,-1.776312353463128,-2.716924377692545,3.481137085177414e-08
1980,21.7955885769699,27.459990185787582,True,True,2.667398285304428,-1.9744904026773293,0.05226142160076162
1981,29.692642433090423,35.357044041908104,True,True,0.7038408775592806,-0.14558012767011944,0.0004726448071395136
1991,9.499067449688514,15.163469058506195,True,True,-0.23183219580211323,0.3971242205754564,0.21080901015792267
1998,213.01158432475398,218.67598593357167,True,False,,,
2000,3.665798392573807,9.330200001391487,True,True,-0.02718062588237734,2.34083177458136,0.2020474225493455
2006,-12.942113589061762,-7.2777119802440815,True,True,0.504291611742328,3.429256616407825,0.4173507126089488
2010,15.927733871869858,21.59213548068754,True,True,-1.0173188778290836,0.1825112177103123,0.3271775400590451
2014,-4.864312611609655,0.8000889972080252,True,True,0.5601241253877806,3.2812517007111826,3.257290046590724e-11
2018,13.021239553905744,18.685641162723424,True,False,,,
2027,,,False,False,,,
2037,200.52809896877068,206.19250057758836,True,False,,,
2046,-5.000829742905498,0.6635718659121821,True,False,,,
2058,204.6044326936775,210.26883430249518,True,False,,,
2075,17.079273236669714,22.743674845487394,True,True,0.16598845835713893,-0.24064326806256162,0.017778409503689162
2076,176.15062148430187,181.81502309311955,True,False,,,
2077,46.09736184072969,51.761763449547374,True,False,,,
2085,-4.243476587170289,1.4209250216473919,True,True,-1.1675796710219783,-2.5248612514739577,0.38686813213181387
2086,7.524018556374482,13.188420165192163,True,True,-1.647029050970212,1.5128845245463103,0.8870050959554509
2088,0.8422126510344263,6.506614259852107,True,True,0.6786266914075391,0.5597057283713319,0.0
2102,-13.039823869325218,-7.375422260507538,True,True,-0.042797603874333685,-3.4949625864464315,0.0011862459861935923
2104,16.42915649404199,22.09355810285967,True,True,-0.385017128384499,-0.5468021160367711,0.21353590745908563
2109,4.663483559585391,10.327885168403071,True,True,-0.8271834217181316,3.9596321078865118,0.7454749817098707
2117,15.29308076254886,20.957482371366538,True,False,,,
2118,-8.975619406525393,-3.3112177977077124,True,True,1.0682620323421756,0.950844238143306,0.1775637212659405
2119,-19.276514657227906,-13.612113048410226,True,True,0.6360467346767144,-2.548632515192538,0.14835520824572496
2125,-14.518272360261683,-8.853870751444003,True,True,0.336978107422734,0.646848505541411,0.7952517489428936
2136,113.23617887730254,118.90058048612022,True,False,,,
2139,-5.756599972054808,-0.09219836323712727,True,True,0.021384572667430612,-0.28705996739810613,0.0
2146,-1.4610773821221628,4.203324226695518,True,True,-0.6932471657559787,0.37805080533904634,0.5835404979194257
2169,-5.549630038738705,0.11477157007897532,True,True,4.903495947677247,2.9924579097673525,1.4215812277738446e-07
2170,184.05478318091912,189.7191847897368,True,False,,,
2172,190.7427082929698,196.4071099017875,True,False,,,
2174,10.86939232253032,16.533793931348,True,True,3.4118389686843003,1.6981498483770692,0.24737609814602443
2178,2.244095350938199,7.90849695975588,True,False,,,
2181,-18.246468816771774,-12.582067207954093,True,True,-1.9524159866650888,1.3837389543861238,0.3572291598537324
2183,27.198576877728673,32.86297848654635,True,True,0.5390421270889048,-0.45425165502455,0.29815025308306564
2184,8.148621089234597,13.813022698052277,True,True,0.246757762587531,1.6382105615828755,0.07839567421404652
2185,-8.459691480936986,-2.795289872119305,True,True,-0.09675610274617673,-2.222557319693461,0.5365946466119336
2193,-22.192006179681428,-16.527604570863748,True,True,-3.4500320840098397,-4.2720909768682525,0.501157326047028
2196,12.962119046175662,18.626520654993342,True,True,-0.11183883786851738,1.1204251496183002,0.40852769830495256
2197,8.562217668680963,14.226619277498644,True,True,-0.8695619503839923,-1.0228981161817268,0.5333361556270168
2199,0.1279951162616353,5.792396725079316,True,True,-1.3349540811101852,1.1596096915744707,0.18097193822117355
2213,-21.58063192863066,-15.916230319812978,True,True,2.246564076137239,-3.770318506274183,0.3383306131876627
2219,178.85000060561458,184.51440221443227,True,False,,,
2239,-4.631420098900577,1.0329815099171036,True,True,-1.7945506991713862,-0.30373875861051136,0.3310484387312402
2254,-17.153874768848425,-11.489473160030744,True,True,-3.8079328049137446,3.1328052612249953,0.11814101696949879
2259,-9.657574063663574,-3.993172454845894,True,True,0.11308187107698216,-0.6079767018192218,4.206994343602783e-10
2267,-8.416785220803071,-2.7523836119853904,True,True,2.5085811472496164,-1.710349633517099,0.13627269614019144
2293,180.70215493479395,186.36655654361164,True,True,0.9942861007710019,-3.367316732772519,0.022611813624361928
2303,1.6009608695416961,7.265362478359377,True,True,-2.3620805709823367,4.177323501195173,0.060039592347583735
2312,,,False,False,,,
2329,-19.93705240107905,-14.27265079226137,True,True,4.085825404051056,4.217296744733422,1.380205415750808e-12
2331,2.3584330361326096,8.02283464495029,True,True,1.289101922964687,3.7345909393023997,0.15789908095401348
2353,-12.061751435687572,-6.397349826869892,True,True,-0.34896363958330007,-4.402297649087516,0.07640715713938229
2366,0.5373047389349992,6.20170634775268,True,True,0.455556327773046,-2.611613187040486,0.6744691170157818
2374,1.1276530292683624,6.792054638086043,True,True,-0.15271124281863177,-2.0785420091013567,0.35878988233435916
2385,-14.922909271281945,-9.258507662464265,True,True,0.17998448972007008,-4.184280482337434,0.24689351599716924
2390,-12.721807307325435,-7.057405698507754,True,True,1.360800121050288,0.6740444194679351,0.08569468041313243
2392,-0.782430329965166,4.8819712788525145,True,True,0.7375229570135704,2.507961834177405,0.17022063829505774
2410,,,False,False,,,
2415,2.513184612900048,8.177586221717728,True,True,-0.9344205087278535,0.09211031257946148,0.04658149792714731
2424,-9.3538409387385,-3.6894393299208197,True,True,3.267676628247271,4.113853362619309,0.0019172339492011267
2433,29.982365035643507,35.64676664446119,True,False,,,
2436,0.6415057919904985,6.305907400808179,True,True,-0.32962120936598444,-2.693170256165865,0.015245529140707438
2439,182.0634657731184,187.72786738193608,True,False,,,
2440,189.13134124157932,194.795742850397,True,False,,,
2444,4.7961665817314,10.46056819054908,True,True,-1.1554376599968406,-0.701426759874369,0.00019146346813441023
2447,14.128169239594019,19.7925708484117,True,True,-1.3228011958180268,3.222991002728995,0.08204062684018243
2458,18.39071913137843,24.05512074019611,True,True,1.046292991535015,-3.1986337110009058,0.020000000818542633
2463,66.2630687277957,71.92747033661338,True,True,-1.9421051617023868,4.097742911893236,0.16927142915766036
2466,145.22205339328133,150.886455002099,True,False,,,
2468,-13.370139608825891,-7.7057380000082105,True,True,-0.653101177421678,1.4020501092764743,7.014634783761887e-07
2479,,,False,False,,,
2489,1.047226788951816,6.711628397769497,True,True,0.7775077618939124,0.7613003109769031,0.08478219587115794
2491,176.4750294121056,182.1394310209233,True,False,,,
2502,192.21006255450297,197.87446416332065,True,False,,,
2507,2.8144017563384605,8.478803365156141,True,True,1.0909818415430947,-4.331131676957413,0.17598395123800914
2510,0.4914099875266338,6.155811596344314,True,False,,,
2525,-3.7898749071466717,1.8745267016710088,True,True,1.9751512529833513,-2.4660091691972426,0.1888808949256089
2534,1.4163202088117046,7.080721817629385,True,True,2.647839795469358,3.202162388740854,0.12826305743937427
2545,6.1557449937114885,11.820146602529169,True,True,-0.5507404589459702,-0.964503683210323,0.28684386886011737
2553,,,False,False,,,
2559,,,False,False,,,
2566,2.194886471408511,7.859288080226191,True,True,-2.1260666577030896,-2.030335019415779,0.32880408233256825
2567,1.5250290594616445,7.189430668279325,True,True,-0.37781322629195674,-3.3299580658691945,0.000761860232766974
2568,,,False,False,,,
2573,-5.386385493654629,0.2780161151630516,True,True,2.449033683612968,0.008751717481915153,0.04726092862821344
2582,-1.483778206023132,4.180623402794549,True,True,1.422645708716742,-2.1474693919134475,0.011939474323610694
2591,-3.564770578930137,2.0996310298875436,True,True,2.0867060145208574,-2.3412190533641715,0.704458736854857
2593,-19.150271272923803,-13.485869664106122,True,True,-2.5070300030168995,4.428840676957979,0.14524139946830697
2600,72.82448191631178,78.48888352512947,True,False,,,
2631,196.9742301432825,202.6386317521002,True,False,,,
2643,199.60784708172994,205.27224869054763,True,False,,,
2644,-3.287778995433463,2.3766226133842174,True,True,1.8463266182483382,0.4253124767858591,0.10405735524420148
