time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
23202,0.00021624223497961173,0.013703968702709948,-1.44979657650923,1.4156837602675791,0.06479033067807949,WLS-HAR-RV (λ=0.05)
17983,0.0003549191933564877,-0.0993535701073907,1.910238439431438,-2.664003331202656,0.3277525199343372,WLS-HAR-RV (λ=0.05)
16877,0.0007213187867163733,0.3785697553750927,0.8114261654326684,-2.7283279072103213,0.14560892528841374,WLS-HAR-RV (λ=0.05)
27964,0.00035095884175860104,0.00015500790371488876,-0.7696645488420337,-0.9901631681833283,0.19044204786875274,WLS-HAR-RV (λ=0.05)
12611,0.00031636129089591025,0.26966821412820796,0.7674596607198307,-2.2548492566506706,0.252306239169378,WLS-HAR-RV (λ=0.05)
317,0.001164675200875835,0.476358007393056,1.165097116998882,-4.799421601694752,0.4122503301588777,WLS-HAR-RV (λ=0.05)
319,0.00010081517840647292,-0.30470292999169946,-0.5605022909274543,1.7088830257282932,0.09076562610665728,WLS-HAR-RV (λ=0.05)
4797,4.668019084162707e-05,0.23529958284556277,-1.5270121968715427,1.766694493210629,0.2583980927944757,WLS-HAR-RV (λ=0.05)
21834,-9.400149422687776e-08,-0.4055208881314574,-1.6588448356997927,2.80534459103295,0.20896174271746737,WLS-HAR-RV (λ=0.05)
7883,0.0002475296265834049,0.23807460731929875,-1.3490350366497386,1.1174804019178728,0.1366106020213833,WLS-HAR-RV (λ=0.05)
19528,0.00027431705569072113,-0.10025288060216948,0.5455618030593359,-0.7583179139582967,0.05026482321800463,WLS-HAR-RV (λ=0.05)
273,0.00035336141687731387,-0.3457579079667638,-0.39855479926157555,-0.6420754685798769,0.2395505951593302,WLS-HAR-RV (λ=0.05)
5020,0.0003646382332487196,-0.3318788705093193,-0.08359670168136502,-0.3301061675220223,0.1989584517005175,WLS-HAR-RV (λ=0.05)
908,0.00030712205740761973,-0.1755691464979352,-3.230296214417359,3.419830771193675,0.3046352520486768,WLS-HAR-RV (λ=0.05)
6445,0.0005767710716290511,-0.19367503998405078,1.4876811709310844,-2.420021796594012,0.09724137233050234,WLS-HAR-RV (λ=0.05)
8587,0.0007146616975439444,0.06674462294401394,-0.7160659832520788,-1.1655502591530227,0.13488650671242708,WLS-HAR-RV (λ=0.05)
11559,0.0005065731984092042,0.8027703153771388,0.4392908454468881,-1.6899931802179176,0.52192785589243,WLS-HAR-RV (λ=0.05)
24879,0.0008116975805156981,0.3882495399477815,2.3451665420851087,-4.864905432909659,0.2450415776074557,WLS-HAR-RV (λ=0.05)
21148,-0.0007902840345325457,-0.4593782376546386,-2.2284923094144067,5.330129315221029,0.4177597104331122,WLS-HAR-RV (λ=0.05)
26522,0.0012386666662105585,-0.26157297642901567,4.0823907550081335,-8.718032800736665,0.39748473596301126,WLS-HAR-RV (λ=0.05)
4851,0.0009759531442940127,0.22927238809302777,1.7037511875569922,-4.061105204507395,0.08501663983463614,WLS-HAR-RV (λ=0.05)
17428,0.0008798612323960915,0.3220326975194545,1.8262073144396982,-3.907543821122224,0.4675788507416142,WLS-HAR-RV (λ=0.05)
29823,0.0005348341484886493,-0.15478564020851615,1.0310384143312759,-2.661508981664373,0.1441695993101818,WLS-HAR-RV (λ=0.05)
30040,0.0009739820387268049,0.5046500736375009,1.4533880982277265,-4.979939779617775,0.4435583705288202,WLS-HAR-RV (λ=0.05)
18495,0.0005048350177583189,-0.0781006373094008,-0.13003352985215377,-0.972953691516514,0.09414218696974119,WLS-HAR-RV (λ=0.05)
30134,0.0030618751515519658,0.14959976999222846,3.8073504379385295,-11.778462421209936,0.3336472369269443,WLS-HAR-RV (λ=0.05)
26973,0.0001001768082043721,-0.5224049745615448,1.2563544088417689,-0.34960615160560427,0.21700245370480087,WLS-HAR-RV (λ=0.05)
31144,0.0009598839469432342,0.6853836891734661,-0.5238187188601804,-2.4292343758602852,0.4246504122590946,WLS-HAR-RV (λ=0.05)
18507,0.00021527533529972916,0.6522259657920388,-0.5330749313744437,-0.08819980347189862,0.306472204811023,WLS-HAR-RV (λ=0.05)
11325,-0.0007588864457614276,-0.1785433749003549,-2.4233485502738947,5.685614136381454,0.31225422680974546,WLS-HAR-RV (λ=0.05)
947,0.0008963758614008673,0.05329670920988264,-1.3265543125112391,-1.1724635080531154,0.303176317049451,WLS-HAR-RV (λ=0.05)
16753,0.00023896983482609585,0.30578196240631217,0.0521535029615231,-0.7227163869704808,0.10383815590412504,WLS-HAR-RV (λ=0.05)
23536,0.000572127845321596,-0.03498683298603008,1.3206855037521081,-3.42680579983348,0.2074475231620222,WLS-HAR-RV (λ=0.05)
25761,0.000506241493187236,0.4707337685070044,-0.30307513375633344,-0.6667040947481829,0.22388251434782014,WLS-HAR-RV (λ=0.05)
10689,0.0006969381195473219,0.27294338389415024,1.1493341025139279,-3.4122494723845898,0.1407187891812225,WLS-HAR-RV (λ=0.05)
19499,0.000734735478357243,0.4695848986468446,-0.06292881691976493,-1.044680034002377,0.2191742186133553,WLS-HAR-RV (λ=0.05)
28992,0.0004958878950892672,-0.11232391275589682,0.6264386646948183,-1.7616757758791253,0.08127789149320064,WLS-HAR-RV (λ=0.05)
20268,0.0008307030461690993,0.5469890502080685,-0.28968566685865493,-3.1004578614012805,0.41318881167379207,WLS-HAR-RV (λ=0.05)
17193,0.0007007363972359739,-0.7866955265976968,4.588833453657174,-6.219749807531422,0.41809246038310255,WLS-HAR-RV (λ=0.05)
9186,0.0005220558123266472,0.5157382249767728,-0.09925199173896093,-2.1337483666608907,0.32369874063686277,WLS-HAR-RV (λ=0.05)
13960,0.00025280778711401364,0.3086687130570511,-1.1822768883562094,0.9672409703715212,0.11718164563345845,WLS-HAR-RV (λ=0.05)
7518,0.0005797602893260971,0.2521772022243826,0.10841853386987316,-1.8225512897873706,0.1364598102890554,WLS-HAR-RV (λ=0.05)
11541,0.000280416648608868,0.17808205689584133,0.6061231761218463,-0.8553522560956129,0.09513909490741645,WLS-HAR-RV (λ=0.05)
21239,-7.721477494567895e-06,-0.3117465432583468,-2.31123584110068,3.1764932891567996,0.33434591364254684,WLS-HAR-RV (λ=0.05)
5101,0.00028781551716793475,0.12945531123393475,0.4666422823034095,-0.9720605018690495,0.06934493460539637,WLS-HAR-RV (λ=0.05)
9988,0.0009436176146353295,0.14588935131702047,1.9716972782667128,-4.920369292254758,0.2905068247292678,WLS-HAR-RV (λ=0.05)
15907,0.0004514780019456094,-0.10197139714874984,2.1976315611392363,-3.0489349562864025,0.23796026125868575,WLS-HAR-RV (λ=0.05)
1292,0.001234953112594155,0.19986215496251333,2.549163683271436,-5.5608902651153915,0.17662092977642796,WLS-HAR-RV (λ=0.05)
14809,0.00029388628468661514,0.2066797454676846,-1.0265702914954744,0.44082864427160473,0.13633043913776677,WLS-HAR-RV (λ=0.05)
28959,0.00030254719202586067,-0.47410385014792067,1.720486181079866,-1.4036896785989064,0.15094272144202325,WLS-HAR-RV (λ=0.05)
28401,0.0007544685432156655,-0.2386509070372189,-2.3869287617911543,0.9372390424226325,0.451296790449909,WLS-HAR-RV (λ=0.05)
5975,0.00019203089624250088,0.7769460737259354,-1.3391367975640849,1.1197776659860643,0.4006687077613569,WLS-HAR-RV (λ=0.05)
22042,0.0003633796046085009,-0.31524492544467153,-3.5817136843928963,3.428282614900268,0.3143535203300519,WLS-HAR-RV (λ=0.05)
29583,0.0005437217715059515,-0.12811617988457713,0.860882370810521,-2.0424896936420165,0.13734923172793656,WLS-HAR-RV (λ=0.05)
26613,0.0001554824089922664,0.2827234004604333,-1.252111979338713,1.224986140095855,0.12682800893447155,WLS-HAR-RV (λ=0.05)
18908,0.00037021800484563167,0.2397395708099727,-0.981465693253367,0.39340115899161554,0.11552555448811219,WLS-HAR-RV (λ=0.05)
20326,0.0001563133718456518,-0.047470117336260706,-1.7943783286012598,2.81902361092983,0.19897715919907766,WLS-HAR-RV (λ=0.05)
20064,0.0012309933040020715,-0.01801273600352998,1.7481032598247077,-4.324188951016225,0.26326608904427506,WLS-HAR-RV (λ=0.05)
12542,0.0006186941295236618,0.21907685284853398,1.7763487931122208,-2.7469408554721637,0.12319158917110473,WLS-HAR-RV (λ=0.05)
11962,0.0005299327529672328,0.5176893911365958,0.17292968375021134,-1.4654069589775442,0.24879018862634783,WLS-HAR-RV (λ=0.05)
9190,0.000539532412236909,-0.11046275320382588,0.041380683287633446,-0.8803724903347273,0.09890351226231497,WLS-HAR-RV (λ=0.05)
29649,0.0010518324978292734,0.06157982393724427,3.3961293746186785,-6.086833550790349,0.31354789079683487,WLS-HAR-RV (λ=0.05)
24014,0.00044644474773644887,-0.055959314835181496,-3.3798348019862066,2.9418651235562336,0.38274766635896385,WLS-HAR-RV (λ=0.05)
24473,0.0005448064859904943,-0.02869830397064215,1.131384909796528,-2.3566540356881807,0.0415521349089808,WLS-HAR-RV (λ=0.05)
16560,0.0003085353482471351,0.2490425213841096,0.028547585338755316,-0.2906676754299062,0.0609014416229785,WLS-HAR-RV (λ=0.05)
