time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
23202,-30.756174027505807,-25.091772418688127,True,True,2.3067797543754573,-2.330854400683172,0.21986808634979846
17983,-19.536861218227358,-13.872459609409677,True,True,0.7068551271424609,-2.478851545987601,0.1933481060109734
16877,-37.6385354479571,-31.974133839139423,True,True,-3.443050338701848,0.895282613922886,0.060153546309022865
27964,991.7504665290594,997.4148681378771,True,False,,,
12611,164.62232778538402,170.2867293942017,True,False,,,
317,-11.03136546346419,-5.36696385464651,True,True,0.8290385232287784,1.0491591735205381,0.00011990055227699955
319,-27.563998760054254,-21.899597151236573,True,True,-1.0071990257367536,-0.5702344977375533,0.0026638457701384744
4797,-45.44065507879704,-39.776253469979366,True,True,-0.47375459272868115,0.941401948165458,4.6173112852951525e-05
21834,-35.079167310525065,-29.414765701707385,True,True,0.7432328084743992,-1.4982467973379303,0.009557730858116394
7883,-38.28111368994643,-32.61671208112875,True,True,-1.7314834504182863,-2.227251021425258,0.1327138313666144
19528,-44.808985440347236,-39.14458383152956,True,True,-1.2983684229320773,1.4653698777106816,0.5297259110053572
273,-43.88876288419978,-38.224361275382094,True,True,-3.5563613889613173,-1.8662918400842003,0.060474978818996376
5020,-38.88041621176146,-33.21601460294377,True,True,-0.4046857076499101,-0.1428337372317324,0.06690171054737183
908,,,False,False,,,
6445,,,False,False,,,
8587,-19.20471185023183,-13.54031024141415,True,True,-2.8740994681745784,1.1029991860915396,0.05261172231656805
11559,-32.3561093416899,-26.69170773287222,True,True,-0.513449340808699,-1.4595315495504284,0.31755899914992386
24879,,,False,False,,,
21148,-30.054836662828706,-24.390435054011025,True,True,-0.8978986983753683,-1.2759969124926702,0.17906269405255607
26522,-24.998667035418435,-19.334265426600755,True,True,0.5245907336622808,-2.5705830021687897,0.38483729354277124
4851,-0.12736430859165182,5.537037300226029,True,True,-2.3548707056367126,-0.22180384045537183,2.7505769741635344e-13
17428,-19.73334825108747,-14.06894664226979,True,True,-3.4549562114643533,-4.67910601287604,0.526227888903363
29823,160.10357357712246,165.76797518594014,True,False,,,
30040,156.99045480012242,162.6548564089401,True,False,,,
18495,-44.210296748708274,-38.54589513989059,True,True,4.652012329387736,-0.9706673672357315,0.11773660687533424
30134,165.47598414568324,171.14038575450093,True,False,,,
26973,-29.617266110415727,-23.952864501598047,True,True,2.777639606310563,-1.8322200263027753,0.1561385738342703
31144,-25.7380745332406,-20.07367292442292,True,True,-0.39673377065293924,1.8090033813803201,0.12824562245369667
18507,-31.053646178979264,-25.389244570161583,True,True,1.5270887208949653,-1.2596274684952142,0.7234291379743045
11325,-28.55514266101983,-22.89074105220215,True,True,-0.46724617465212265,-2.2249189408789736,0.16660466703935894
947,-36.482241425721256,-30.817839816903575,True,True,1.6980202428382885,0.7293312209191771,0.006032094613272261
16753,-25.919895156096494,-20.255493547278814,True,True,0.8243754986328697,-0.6619229232557997,0.21783924634750368
23536,-28.85164113738348,-23.1872395285658,True,True,-0.7366231085685492,-2.8382396872913778,0.44606613682238944
25761,,,False,False,,,
10689,-22.812743528386612,-17.14834191956893,True,True,1.9098206984926156,-1.4928203949327425,4.87521496633931e-12
19499,-27.041084765548376,-21.376683156730696,True,True,-0.10277315916339425,0.5553235976772911,0.005979547159680629
28992,-32.125478721539665,-26.461077112721984,True,True,0.16338473185834407,-1.2514640769226228,0.5822764728905342
20268,-29.472399448966,-23.80799784014832,True,True,-0.24390898949327292,1.4000286160100095,4.18890716496007e-12
17193,-33.028599200729566,-27.364197591911886,True,True,-2.3496197656318256,1.4983389445926174,1.3371700020473944e-07
9186,-11.521838179648359,-5.857436570830679,True,True,1.8674943452031445,0.7950611434962827,0.31917393280528195
13960,-24.134311178343168,-18.469909569525488,True,True,-0.24313721275997885,-0.666992110001131,0.345709632723503
7518,-16.412019839984538,-10.747618231166857,True,True,-0.885793584184163,-1.0132791586429812,0.5572733047552029
11541,-12.915733414144405,-7.251331805326725,True,True,0.7083355825052525,0.5817529802264586,0.03645069980182681
21239,75.00476930164683,80.66917091046452,True,False,,,
5101,2.7601412250146584,8.424542833832339,True,False,,,
9988,-11.37606428237859,-5.711662673560909,True,True,-0.5512190424771342,-2.8394022635806357,0.5329328644226011
15907,-30.909856700350772,-25.245455091533092,True,True,-0.3160747162363602,0.8031316436551069,0.10763252126408404
1292,-25.450311255685172,-19.78590964686749,True,True,-0.7659256038759973,-0.3260388471870368,0.1913807129143215
