time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,3.1795301330815597,8.13588154079703,True,False,3.0457260604731767e-15,0.999999999999997,"GJR-GARCH(1,1,1)-t"
11,-1.6941544897072678,3.262196918008202,True,True,0.0,0.6292241516372536,"GJR-GARCH(1,1,1)-t"
16,-2.687498693197547,2.268852714517923,True,True,2.2694642246833918e-13,0.5095354808537146,"GJR-GARCH(1,1,1)-t"
31,-15.567571208171955,-10.611219800456485,True,True,0.13038279462526825,0.030557112273240643,"GJR-GARCH(1,1,1)-t"
62,-5.306106221945246,-0.34975481422977595,True,True,0.09126683594418461,0.0,"GJR-GARCH(1,1,1)-t"
72,-2.9884755217469134,1.9678758859685566,True,True,2.7511418811765604e-15,2.5621688050476617e-13,"GJR-GARCH(1,1,1)-t"
97,21.37424253797463,26.3305939456901,True,True,0.13280457601615642,0.0,"GJR-GARCH(1,1,1)-t"
103,0.7848562974138407,5.741207705129311,True,True,1.2701369584158403e-12,0.9733601110569641,"GJR-GARCH(1,1,1)-t"
109,-1.374356834656675,3.581994573058795,True,True,4.706295134053158e-15,0.46515754542765075,"GJR-GARCH(1,1,1)-t"
123,4.089930917404894,9.046282325120364,True,False,8.317443488897906e-17,1.0,"GJR-GARCH(1,1,1)-t"
128,-4.675526023896982,0.2808253838184882,True,True,0.0,0.9702621440859784,"GJR-GARCH(1,1,1)-t"
146,13.743094394177218,18.69944580189269,True,False,1.842506069585907e-21,1.0,"GJR-GARCH(1,1,1)-t"
147,-3.9060805894659403,1.0502708182495297,True,True,0.0,0.5701417373396288,"GJR-GARCH(1,1,1)-t"
152,-13.570365930619005,-8.614014522903535,True,False,0.1663120274630032,0.9168439862684964,"GJR-GARCH(1,1,1)-t"
157,1.9608318497229629,6.917183257438433,True,False,0.9999999998279281,1.018573322866557e-10,"GJR-GARCH(1,1,1)-t"
159,-2.3134495781727544,2.6429018295427156,True,True,0.0,0.6920051559353732,"GJR-GARCH(1,1,1)-t"
169,-10.138549655926596,-5.182198248211126,True,True,0.0,0.7938331714328357,"GJR-GARCH(1,1,1)-t"
207,31.04758831673624,36.00393972445171,True,True,3.748638077866846e-17,0.7621100953236235,"GJR-GARCH(1,1,1)-t"
211,-2.1720349440815987,2.7843164636338713,True,True,5.317966690344423e-17,0.4450719090211724,"GJR-GARCH(1,1,1)-t"
213,-3.2564655071618738,1.6998859005535962,True,True,0.0,0.876040190489427,"GJR-GARCH(1,1,1)-t"
218,-15.286989218176963,-10.330637810461493,True,True,0.0,0.41922861043290355,"GJR-GARCH(1,1,1)-t"
227,3.8140047147049376,8.770356122420408,True,False,4.107204956846366e-11,0.9999999998623627,"GJR-GARCH(1,1,1)-t"
229,-13.667992638469403,-8.711641230753933,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
232,-4.514357870958918,0.4419935367565522,True,True,0.0,0.8297212833490677,"GJR-GARCH(1,1,1)-t"
250,-26.357931381600523,-21.401579973885053,True,True,3.6241050130224114e-10,0.8663984581084354,"GJR-GARCH(1,1,1)-t"
254,30.175223782625714,35.13157519034118,True,True,0.0,0.8114946281786196,"GJR-GARCH(1,1,1)-t"
256,3.7530342909402563,8.709385698655726,True,True,0.8201902950880245,8.864050538943103e-13,"GJR-GARCH(1,1,1)-t"
